chr8	22475078	22475208	1	1	1	1	0	64
chr8	22475292	22475861	1	1	1	1	0	64
chr8	23117837	23118050	1	1	1	1	0	60
chr8	23146667	23147378	1	1	1	1	0	9
chr8	26220365	26221236	1	1	1	1	0	33
chr8	26221407	26223830	1	1	1	1	0	28
chr8	26265893	26267879	1	1	1	1	0	10
chr8	26439574	26441314	1	1	1	1	0	50
chr8	26481824	26484132	1	1	1	3	0	51
chr8	26484195	26484730	1	1	1	3	0	55
chr8	26501608	26505145	1	1	1	2	0	62
chr8	26505317	26509772	1	1	1	2	0	30
chr8	27457527	27461807	2	2	1	1	0	43
chr8	27593763	27597988	2	2	1	1	0	46
chr8	27598035	27605593	2	2	1	1	0	22
chr8	27680723	27685621	2	2	1	1	0	50
chr8	27685716	27686495	2	2	1	1	0	53
chr8	27685716	27690572	2	2	1	1	0	59
chr8	27686549	27690572	2	2	1	1	0	18
chr8	27690651	27695168	2	2	1	2	0	68
chr8	29923656	29924292	2	2	1	1	0	74
chr8	29927576	29931392	2	2	1	1	0	12
chr8	29931572	29940362	2	2	1	2	0	59
chr8	30242675	30332294	1	1	1	1	0	4
chr8	30332373	30335314	1	1	1	1	0	39
chr8	30335354	30336830	1	1	1	1	0	29
chr8	30402142	30404808	1	1	1	1	0	27
chr8	30891490	30915887	1	1	1	1	0	35
chr8	30916060	30916668	1	1	1	1	0	15
chr8	37553741	37554662	1	1	1	1	0	69
chr8	37686851	37687005	1	1	1	1	0	30
chr8	37687078	37687368	1	1	1	1	0	36
chr8	37693289	37695248	1	1	1	1	0	28
chr8	38153471	38156961	2	2	1	1	0	54
chr8	38176459	38178589	2	2	1	1	0	44
chr8	38178691	38184247	2	2	1	1	0	50
chr8	38205734	38239316	2	2	1	1	0	8
chr8	38282218	38283639	2	2	1	1	0	59
chr8	38285612	38285863	2	2	1	1	0	23
chr8	38688696	38693679	1	1	1	1	0	43
chr8	40683200	40755201	2	2	1	1	0	52
chr8	41795087	41798359	2	2	1	1	0	26
chr8	42214911	42218812	1	1	1	1	0	45
chr8	42218884	42226788	1	1	1	1	0	33
chr8	42227507	42229080	1	1	1	1	0	41
chr8	42256383	42257168	1	1	1	1	0	53
chr8	42257222	42259305	1	1	1	1	0	14
chr8	42260980	42262384	1	1	1	1	0	45
chr8	42262443	42262888	1	1	1	1	0	38
chr8	42403924	42407686	1	1	1	1	0	25
chr8	42852781	42857249	1	1	1	1	0	16
chr8	42857285	42862989	1	1	1	1	0	35
chr8	42863073	42865447	1	1	1	1	0	23
chr8	42865549	42868193	1	1	1	1	0	16
chr8	42911690	42914234	1	1	1	1	0	72
chr8	42914321	42919243	1	1	1	1	0	62
chr8	43052169	43052814	1	1	1	1	0	71
chr8	43052886	43052982	1	1	1	1	0	10
chr8	43053096	43054530	1	1	1	1	0	18
chr8	48353105	48508372	1	1	1	1	0	67
chr8	48508569	48511507	1	1	1	1	0	54
chr8	48707063	48710797	2	2	1	1	0	8
chr8	48710959	48711770	2	2	1	1	0	14
chr8	48713548	48715866	2	2	1	2	0	14
chr8	48716042	48719697	2	2	1	1	0	73
chr8	48730123	48731962	2	2	1	1	0	39
chr8	48733505	48734164	2	2	1	1	0	70
chr8	48734354	48736418	2	2	1	1	0	9
chr8	48739423	48740728	2	2	1	1	0	44
chr8	48765346	48766643	2	2	1	1	0	60
chr8	48766776	48767782	2	2	1	1	0	54
chr8	48769861	48771076	2	2	1	1	0	60
chr8	48790413	48792051	2	2	1	1	0	29
chr8	48792220	48793976	2	2	1	1	0	40
chr8	48817537	48824969	2	2	1	1	0	34
chr8	48825123	48826460	2	2	1	1	0	54
chr8	48826625	48827887	2	2	1	1	0	16
chr8	48827979	48830836	2	2	1	1	0	62
chr8	48840451	48841651	2	2	1	1	0	45
chr8	48841739	48842412	2	2	1	1	0	19
chr8	48843348	48845579	2	2	1	1	0	36
chr8	48849078	48852110	2	2	1	1	0	60
chr8	48869824	48869914	2	2	1	2	0	63
chr8	48869992	48872532	2	2	1	2	0	20
chr8	48873575	48873690	1	1	1	1	0	71
chr8	48873775	48874075	1	1	1	1	0	58
chr8	48882618	48883070	1	1	1	1	0	36
chr8	48885625	48887293	1	1	1	1	0	65
chr8	48887523	48888274	1	1	1	1	0	24
chr8	53571537	53573155	2	2	1	1	0	46
chr8	53573218	53573485	2	2	1	1	0	43
chr8	54880673	54882951	2	2	1	1	0	33
chr8	54883024	54891584	2	2	1	1	0	5
chr8	54960679	54963571	2	2	1	1	0	11
chr8	54963749	54965214	2	2	1	1	0	55
chr8	56986328	56986618	2	2	1	1	0	25
chr8	56986719	56986939	2	2	1	2	0	37
chr8	57890705	57892593	2	2	1	1	0	20
chr8	61734705	61735061	1	1	1	1	0	51
chr8	66620247	66621210	1	1	1	1	0	5
chr8	68087808	68112630	2	2	1	1	0	17
chr8	68112749	68113701	2	2	1	1	0	55
chr8	68152526	68163533	2	2	1	1	0	69
chr8	68163686	68165685	2	2	1	1	0	29
chr8	70594579	70617265	2	2	1	1	0	63
chr8	71041216	71044071	2	2	1	1	0	16
chr8	72211956	72229786	2	2	1	1	0	35
chr8	72267145	72268696	2	2	1	1	0	50
chr8	72268747	72273881	2	2	1	1	0	41
chr8	74202941	74203277	2	2	1	2	0	47
chr8	74203488	74203786	2	2	1	3	0	23
chr8	74203897	74204007	2	2	1	3	0	69
chr8	74859056	74868145	2	2	1	1	0	31
chr8	74868290	74871999	2	2	1	1	0	54
chr8	74872054	74884311	2	2	1	1	0	3
chr8	81599694	81605238	2	2	1	1	0	58
chr8	81733851	81785778	2	2	1	2	0	28
chr8	86044197	86047081	1	1	1	1	0	52
chr8	86047268	86048023	1	1	1	1	0	16
chr8	87355160	87381167	1	1	1	1	0	24
chr8	87381261	87386258	1	1	1	1	0	34
chr8	87386350	87392954	1	1	1	1	0	56
chr8	95508120	95508555	2	2	1	1	0	15
chr8	95508709	95511601	2	2	1	1	0	44
chr8	95732243	95738558	1	1	1	1	0	30
chr8	95738670	95746857	1	1	1	1	0	10
chr8	95746983	95750596	1	1	1	1	0	34
chr8	95750688	95751640	1	1	1	1	0	16
chr8	95862320	95863780	1	1	1	1	0	49
chr8	95869207	95871738	1	1	1	1	0	48
chr8	97157753	97172514	2	2	1	1	0	58
chr8	98673402	98698895	1	1	1	1	0	56
chr8	98699834	98701265	1	1	1	1	0	53
chr8	98701332	98703179	1	1	1	1	0	22
chr8	98712081	98718853	1	1	1	1	0	66
chr8	99592018	99608259	2	2	1	1	0	52
chr8	101717285	101717816	2	2	1	2	0	36
chr8	101717902	101718878	2	2	1	2	0	51
chr8	101719034	101719114	2	2	1	1	0	13
chr8	101719226	101721360	2	2	1	1	0	25
chr8	101721452	101721686	2	2	1	1	0	35
chr8	101721960	101724589	2	2	1	3	0	59
chr8	101725018	101725314	2	2	1	2	0	66
chr8	101725410	101727689	2	2	1	1	0	38
chr8	101730509	101733618	2	2	1	1	0	55
chr8	101961129	101964156	2	2	1	1	0	14
chr8	103301805	103305832	2	2	1	1	0	46
chr8	104432692	104433202	1	3	1	1	0	27
chr8	104442918	104444886	1	1	1	1	0	67
chr8	104448019	104452363	1	1	1	1	0	66
chr8	104452500	104453682	1	1	1	1	0	19
chr8	109229690	109240495	2	2	1	1	0	32
chr8	109240621	109241298	2	2	1	1	0	47
chr8	117658843	117661044	2	2	1	1	0	34
chr8	117669554	117671051	2	2	1	1	0	67
chr8	121432179	121437545	2	2	1	1	0	39
chr8	121437607	121444269	2	2	1	1	0	23
chr8	124113248	124117527	1	1	1	1	0	46
chr8	124117705	124121556	1	1	1	1	0	66
chr8	124335307	124338132	2	2	1	1	0	44
chr8	124360514	124361524	2	2	1	1	0	47
chr8	124371926	124373778	2	2	1	1	0	38
chr8	124381416	124382060	2	2	1	2	0	66
chr8	124382265	124383142	2	2	1	1	0	64
chr8	125551529	125555327	1	1	1	2	0	63
chr8	125555521	125559240	1	1	1	1	0	11
chr8	125559355	125562001	1	1	1	1	0	49
chr8	126096265	126103856	2	2	1	1	0	66
chr8	127569731	127570278	2	2	1	1	0	62
chr8	129021965	129022563	1	1	1	1	0	14
chr8	130861616	130863080	2	2	1	1	0	22
chr8	130863161	130864407	2	2	1	1	0	51
chr8	130915597	130916744	2	2	1	1	0	18
chr8	130916832	130951853	2	2	1	1	0	36
chr8	131226948	131249167	2	2	1	1	0	68
chr8	131370390	131414130	2	2	1	1	0	66
chr8	132997308	132998440	1	1	1	1	0	50
chr8	132998509	132999821	1	1	1	1	0	68
chr8	133014055	133014849	1	1	1	1	0	45
chr8	141461483	141467737	2	2	1	1	0	7
chr8	141559398	141561401	2	2	1	1	0	14
chr8	141561536	141565994	2	2	1	1	0	19
chr8	141566118	141566265	2	2	1	1	0	9
chr8	141745555	141749116	2	2	1	1	0	17
chr8	141749207	141753328	2	2	1	1	0	33
chr8	141756960	141762330	2	2	1	1	0	54
chr8	142186861	142188165	1	1	1	1	0	52
chr8	142195378	142199084	1	1	1	1	0	26
chr8	143693219	143693468	2	2	1	1	0	3
chr8	144102409	144102730	1	1	1	1	0	46
chr8	144374455	144375141	1	1	1	1	0	69
chr8	144658743	144658815	2	2	1	1	0	57
chr8	144662001	144662181	2	2	1	1	0	35
chr8	144662377	144662675	2	2	1	2	0	54
chr8	144662898	144663223	2	2	1	1	0	61
chr8	144668461	144668898	2	2	1	2	0	71
chr8	144669023	144679517	2	2	1	1	0	48
chr8	144875038	144875145	2	2	1	1	0	46
chr8	144889184	144889721	2	2	1	1	0	52
chr8	144889785	144890778	2	2	1	1	0	45
chr8	144900246	144900362	2	2	1	1	0	43
chr8	144900456	144900542	2	2	1	1	0	16
chr8	144900705	144903766	2	2	1	1	0	56
chr8	144903857	144903987	2	2	1	1	0	5
chr8	145006881	145006960	2	2	1	1	0	70
chr8	145012409	145012798	2	2	1	1	0	48
chr8	145012861	145024351	2	2	1	1	0	28
chr8	145065771	145065859	1	1	1	1	0	25
chr8	145065973	145066045	1	1	1	1	0	36
chr8	145135053	145135144	1	1	1	2	0	51
chr8	145154109	145154179	2	2	1	1	0	23
chr8	145154748	145154831	2	2	1	1	0	66
chr8	145488821	145488905	2	2	1	1	0	3
chr8	145489061	145500211	2	2	1	1	0	35
chr8	145512986	145514953	2	2	1	1	0	60
chr8	145535931	145537196	1	1	1	1	0	32
chr8	145615947	145616055	1	1	1	1	0	73
chr8	145623348	145623691	2	2	1	1	0	12
chr8	145638051	145638142	2	2	1	1	0	4
chr8	145638774	145638896	2	2	1	1	0	52
chr8	145667535	145667623	2	2	1	1	0	61
chr8	145736939	145737063	2	2	1	1	0	9
chr8	145737173	145737293	2	2	1	1	0	23
chr8	145737708	145737774	2	2	1	1	0	41
chr8	146015348	146015739	2	2	1	5	0	63
chr8	146015856	146016661	2	2	1	4	0	68
chr8	146016881	146017157	2	2	1	5	0	72
chr8	146017300	146017376	2	2	1	3	0	39
chr8	146017526	146017750	2	2	1	1	0	3
chr8	146076781	146078223	2	2	1	1	0	32
chr8	146278830	146279403	1	1	1	1	0	37
chr9	175785	178815	2	2	1	0	1	42
chr9	2160620	2161000	1	1	1	1	0	14
chr9	2161036	2161685	1	1	1	1	0	35
chr9	2161904	2181570	1	1	1	1	0	67
chr9	2833433	2834030	2	2	1	1	0	62
chr9	3346765	3395471	2	2	1	1	0	67
chr9	4697880	4701863	1	1	1	1	0	45
chr9	4702029	4706010	1	1	1	2	0	54
chr9	5361889	5431896	2	2	1	1	0	28
chr9	5431984	5436568	2	2	1	1	0	36
chr9	5747506	5753199	1	1	1	1	0	39
chr9	5753647	5754840	1	1	1	1	0	69
chr9	5754931	5756211	1	1	1	1	0	17
chr9	6497361	6498017	1	1	1	1	0	27
chr9	13138153	13139985	2	2	1	1	0	74
chr9	14307520	14313480	2	2	1	1	0	48
chr9	15883190	15892527	1	1	1	1	0	52
chr9	19328161	19331975	1	1	1	1	0	49
chr9	19376650	19378365	2	2	1	2	0	54
chr9	19378513	19378705	2	2	1	1	0	71
chr9	19378917	19379484	2	2	1	3	0	66
chr9	19379617	19380187	2	2	1	1	0	33
chr9	20781929	20789349	1	1	1	1	0	14
chr9	20789608	20819794	1	1	1	1	0	50
chr9	20882056	20885107	1	1	1	1	0	25
chr9	20885230	20907148	1	1	1	1	0	4
chr9	20907242	20912864	1	1	1	1	0	14
chr9	20912954	20916891	1	1	1	1	0	38
chr9	20923768	20926299	1	1	1	1	0	60
chr9	27011967	27016904	1	1	1	1	0	51
chr9	27017049	27018644	1	1	1	1	0	41
chr9	27018686	27029022	1	1	1	1	0	8
chr9	32407428	32408511	1	1	1	1	0	52
chr9	32433831	32434556	1	1	1	1	0	72
chr9	32436396	32440462	1	1	1	1	0	46
chr9	33026615	33026810	1	1	1	1	0	67
chr9	33026989	33029882	1	1	1	1	0	66
chr9	33030666	33034213	1	1	1	2	0	69
chr9	33056963	33057595	2	2	1	1	0	24
chr9	33057713	33060462	2	2	1	1	0	47
chr9	33290596	33294417	1	1	1	1	0	70
chr9	33462812	33463030	2	2	1	1	0	48
chr9	33472411	33473786	2	2	1	1	0	50
chr9	34220947	34234213	1	1	1	1	0	36
chr9	34234339	34241182	1	1	1	1	0	70
chr9	34637087	34637216	2	2	1	1	0	40
chr9	35057220	35057372	2	2	1	2	0	39
chr9	35057528	35059060	2	2	1	2	0	67
chr9	35059217	35059489	2	4	1	3	0	70
chr9	35059799	35060309	2	2	1	1	0	24
chr9	35060921	35061011	2	2	1	2	0	59
chr9	35061177	35061573	2	2	1	3	0	23
chr9	35061687	35061999	2	2	1	1	0	11
chr9	35062136	35062213	2	2	1	3	0	67
chr9	35062348	35062974	2	2	1	2	0	56
chr9	35064283	35065247	2	2	1	2	0	58
chr9	35065379	35066671	2	2	1	1	0	68
chr9	35066815	35067887	2	2	1	1	0	12
chr9	35077099	35077260	2	2	1	1	0	60
chr9	35078341	35078601	2	2	1	1	0	38
chr9	35090278	35090462	2	2	1	1	0	27
chr9	35095564	35096557	2	2	1	1	0	7
chr9	35100724	35100928	2	2	1	1	0	69
chr9	35101009	35101131	2	2	1	1	0	35
chr9	35101277	35101422	2	2	1	1	0	49
chr9	35101809	35101900	2	2	1	1	0	38
chr9	35101960	35102091	2	2	1	1	0	19
chr9	35102192	35102682	2	2	1	1	0	32
chr9	35697914	35698040	2	2	1	1	0	45
chr9	35707890	35708337	2	2	1	1	0	67
chr9	35708482	35710557	2	2	1	1	0	46
chr9	35714079	35714235	2	2	1	1	0	31
chr9	35717784	35718808	2	2	1	1	0	56
chr9	35719851	35720035	2	2	1	1	0	45
chr9	35720911	35721644	2	2	1	1	0	25
chr9	35724077	35724188	2	2	1	1	0	67
chr9	36197586	36198975	1	1	1	1	0	27
chr9	36357940	36369715	2	2	1	1	0	38
chr9	36599484	36603986	1	1	1	1	0	37
chr9	36604110	36607571	1	3	1	1	0	6
chr9	36633198	36642993	1	1	1	1	0	27
chr9	36643081	36651742	1	1	1	1	0	37
chr9	37422803	37424841	1	1	1	1	0	69
chr9	37429834	37430507	1	1	1	1	0	46
chr9	37442553	37465211	2	2	1	1	0	49
chr9	37588930	37592408	2	2	1	1	0	8
chr9	37782135	37783910	2	2	1	1	0	64
chr9	37920002	37948631	2	2	1	1	0	62
chr9	37948752	37955879	2	2	1	1	0	30
chr9	37956052	37974618	2	2	1	1	0	23
chr9	69259309	69262333	2	2	1	0	1	42
chr9	70486880	70489914	2	2	1	0	1	42
chr9	70857102	70860128	1	1	1	0	1	42
chr9	70860216	70862528	1	1	1	1	0	7
chr9	70862626	70863721	1	1	1	1	0	46
chr9	70863814	70873447	1	1	1	1	0	38
chr9	70873486	70874262	1	1	1	1	0	33
chr9	74971973	74974333	2	2	1	1	0	67
chr9	74975701	74978385	2	2	1	1	0	56
chr9	75773720	75774244	1	1	1	1	0	50
chr9	75775293	75775718	1	1	1	1	0	36
chr9	75775810	75777697	1	1	1	2	0	21
chr9	75777778	75778391	1	1	1	1	0	7
chr9	75778449	75780031	1	1	1	1	0	37
chr9	75780126	75781012	1	1	1	3	0	50
chr9	75781109	75782412	1	1	1	3	0	36
chr9	75782472	75783947	1	1	1	1	0	56
chr9	75784071	75784966	1	1	1	2	0	57
chr9	79853108	79853187	1	1	1	1	0	34
chr9	80943105	80943896	1	1	1	1	0	28
chr9	86278959	86279944	2	2	1	1	0	38
chr9	86280061	86281264	2	2	1	1	0	26
chr9	86281349	86284099	2	2	1	1	0	40
chr9	86292877	86293355	2	2	1	1	0	53
chr9	86293515	86294689	2	2	1	1	0	44
chr9	86502112	86503403	2	2	1	1	0	60
chr9	86586272	86586586	2	2	1	1	0	55
chr9	86586642	86586796	2	2	1	1	0	21
chr9	86587105	86587758	2	2	1	1	0	6
chr9	86587888	86588200	2	2	1	3	0	16
chr9	86588315	86588816	2	2	1	1	0	11
chr9	86588889	86589431	2	2	1	1	0	50
chr9	86589505	86590376	2	2	1	1	0	28
chr9	86590421	86591909	2	2	1	2	0	30
chr9	86591967	86592603	2	2	1	2	0	57
chr9	86593195	86593287	2	2	1	1	0	26
chr9	88655784	88661384	2	2	1	1	0	46
chr9	88661488	88667451	2	2	1	1	0	5
chr9	88692507	88694106	2	2	1	1	0	24
chr9	88694257	88714325	2	2	1	1	0	34
chr9	90114055	90219868	1	1	1	1	0	41
chr9	90254399	90254564	1	1	1	1	0	49
chr9	90254614	90254703	1	1	1	1	0	27
chr9	90254731	90255212	1	1	1	1	0	23
chr9	90255763	90256883	1	1	1	1	0	4
chr9	90256974	90258290	1	1	1	2	0	60
chr9	90258384	90260809	1	1	1	1	0	32
chr9	90261475	90262219	1	1	1	1	0	23
chr9	90296542	90301465	1	1	1	1	0	31
chr9	91077665	91083286	1	1	1	1	0	73
chr9	91961964	91962993	1	1	1	1	0	50
chr9	91964845	91965546	1	1	1	1	0	65
chr9	94809991	94812241	2	2	1	1	0	55
chr9	94821591	94830247	2	2	1	1	0	38
chr9	94991409	95003137	2	2	1	1	0	38
chr9	95003244	95004435	2	2	1	1	0	5
chr9	95050565	95051582	2	2	1	1	0	52
chr9	96291863	96294436	1	1	1	1	0	5
chr9	99154819	99157104	2	2	1	1	0	21
chr9	99246916	99250370	1	1	1	1	0	65
chr9	99799681	99799774	2	2	1	1	0	60
chr9	100424427	100425235	1	1	1	1	0	55
chr9	100425330	100426621	1	1	1	1	0	55
chr9	100429160	100431127	1	1	1	1	0	42
chr9	100745892	100756912	1	1	1	1	0	51
chr9	100767436	100773552	1	1	1	1	0	69
chr9	100773672	100774702	1	1	1	1	0	45
chr9	101990283	101992618	1	1	1	1	0	65
chr9	102866910	102888664	1	1	1	1	0	46
chr9	104153133	104160782	2	2	1	1	0	64
chr9	104309801	104312887	1	1	1	1	0	36
chr9	104315036	104316269	1	1	1	1	0	64
chr9	104319879	104323082	1	1	1	1	0	37
chr9	104323513	104324191	1	1	1	1	0	44
chr9	104324294	104324527	1	1	1	1	0	5
chr9	106857834	106858428	1	1	1	1	0	5
chr9	106858579	106860726	1	1	1	1	0	57
chr9	106877111	106878480	1	1	1	1	0	43
chr9	106880657	106882307	1	1	1	1	0	34
chr9	107510134	107513236	1	1	1	1	0	15
chr9	110087286	110091823	1	1	1	1	0	43
chr9	111795782	111798485	2	2	1	1	0	24
chr9	113007124	113013099	2	2	1	1	0	38
chr9	113013160	113013637	2	2	1	1	0	13
chr9	114136319	114137392	2	2	1	1	0	6
chr9	114137483	114138755	2	2	1	1	0	31
chr9	114405375	114409386	1	1	1	1	0	13
chr9	114409540	114411732	1	1	1	1	0	54
chr9	114688777	114691779	1	1	1	1	0	25
chr9	114994519	114997099	2	2	1	1	0	73
chr9	115024880	115030328	2	2	1	1	0	7
chr9	115030476	115038123	2	2	1	1	0	3
chr9	115168003	115171186	1	1	1	1	0	63
chr9	115181239	115200710	1	1	1	1	0	23
chr9	115983959	116018393	1	1	1	1	0	40
chr9	116038051	116038827	1	1	1	1	0	67
chr9	116045014	116045411	1	1	1	2	0	62
chr9	116045492	116045668	1	1	1	2	0	51
chr9	116046670	116048511	1	1	1	2	0	59
chr9	116048571	116048984	1	1	1	1	0	18
chr9	116137848	116139008	2	2	1	1	0	19
chr9	117786416	117788812	2	2	1	1	0	38
chr9	117788975	117791638	2	2	1	3	0	49
chr9	117791736	117792532	2	2	1	2	0	59
chr9	117803364	117804497	2	2	1	1	0	72
chr9	117808962	117819431	2	2	1	1	0	23
chr9	117819705	117822008	2	2	1	1	0	67
chr9	117825469	117826074	2	2	1	1	0	14
chr9	117827199	117835881	2	2	1	2	0	43
chr9	117836146	117838310	2	2	1	3	0	56
chr9	117838401	117838668	2	2	1	3	0	56
chr9	117838855	117840221	2	2	1	1	0	40
chr9	117844208	117844970	2	2	1	1	0	48
chr9	117845087	117846487	2	2	1	1	0	68
chr9	117846752	117848142	2	2	1	1	0	28
chr9	117849553	117852840	2	2	1	1	0	11
chr9	119144773	119158787	1	1	1	1	0	67
chr9	123202251	123205897	2	2	1	1	0	64
chr9	123220901	123222849	2	2	1	1	0	47
chr9	123533796	123535031	2	2	1	1	0	5
chr9	123535119	123538370	2	2	1	1	0	59
chr9	123550465	123555426	2	2	1	1	0	71
chr9	123550557	123555426	2	2	1	1	0	9
chr9	123900958	123902918	1	1	1	1	0	14
chr9	123903867	123904368	1	1	1	1	0	22
chr9	123908535	123910949	1	1	1	1	0	44
chr9	124118435	124132404	2	2	1	1	0	53
chr9	124461738	124519291	1	1	1	1	0	34
chr9	124521276	124522163	1	1	1	1	0	65
chr9	124533004	124534885	1	1	1	1	0	53
chr9	125613716	125616230	2	2	1	1	0	45
chr9	125616366	125616463	2	2	1	1	0	67
chr9	125898461	125898659	2	2	1	1	0	26
chr9	125898795	125901807	2	2	1	1	0	12
chr9	127119195	127146876	2	2	1	1	0	20
chr9	127176285	127177120	2	2	1	1	0	16
chr9	127177215	127177642	2	2	1	1	0	41
chr9	127622544	127623697	2	2	1	3	0	53
chr9	127623835	127624188	2	2	1	1	0	33
chr9	127916022	127916184	2	2	1	1	0	15
chr9	127916265	127920519	2	2	1	1	0	61
chr9	127995025	127995966	1	1	1	1	0	33
chr9	128000588	128000868	2	2	1	1	0	3
chr9	128001107	128001219	2	2	1	1	0	14
chr9	128001813	128002450	2	2	1	2	0	66
chr9	128003187	128003283	2	2	1	1	0	29
chr9	128094909	128099296	1	1	1	1	0	42
chr9	128099375	128099499	1	1	1	1	0	9
chr9	128117121	128117922	1	1	1	1	0	40
chr9	128118137	128121698	1	1	1	1	0	48
chr9	128121772	128122806	1	1	1	1	0	19
chr9	129869386	129870193	2	2	1	1	0	14
chr9	130210006	130210155	2	2	1	2	0	32
chr9	130210269	130210615	2	2	1	3	0	63
chr9	130210703	130211559	2	2	1	2	0	63
chr9	130211642	130211888	2	2	1	5	0	68
chr9	130211988	130213009	2	2	1	4	0	75
chr9	130213084	130213559	2	2	1	2	0	66
chr9	130586726	130587078	2	2	1	1	0	68
chr9	131024037	131024841	2	4	1	1	0	23
chr9	131024984	131025312	2	2	1	1	0	23
chr9	131025372	131027863	2	2	1	2	0	59
chr9	131027971	131028066	2	2	1	1	0	54
chr9	131036252	131038171	2	2	1	1	0	42
chr9	131077908	131079430	2	2	1	1	0	53
chr9	131079506	131083877	2	2	1	1	0	12
chr9	131084010	131084578	2	2	1	1	0	51
chr9	131115514	131115693	1	1	1	1	0	36
chr9	131277919	131284946	1	1	1	1	0	44
chr9	131286126	131287470	1	1	1	1	0	40
chr9	131289571	131289734	1	1	1	1	0	33
chr9	131289805	131295791	1	1	1	1	0	47
chr9	131339786	131340388	1	1	1	1	0	36
chr9	131343339	131344060	1	1	1	1	0	41
chr9	131345561	131346066	1	1	1	1	0	3
chr9	131365870	131366604	1	1	1	1	0	25
chr9	131366697	131367312	1	1	1	1	0	55
chr9	131389778	131390203	1	1	1	1	0	4
chr9	131390222	131392599	1	1	1	1	0	18
chr9	131392655	131394405	1	1	1	1	0	55
chr9	131394603	131394709	1	1	1	1	0	5
chr9	131396262	131396504	2	2	1	2	0	38
chr9	131396663	131396967	2	2	1	2	0	69
chr9	131403219	131418819	2	2	1	2	0	72
chr9	131453507	131454136	1	1	1	0	1	47
chr9	131454280	131454940	1	1	1	2	0	61
chr9	131455045	131455146	1	1	1	2	1	70
chr9	131456088	131456174	1	1	1	3	0	46
chr9	131565740	131566234	1	1	1	1	0	50
chr9	131733238	131735438	1	1	1	1	0	16
chr9	131735529	131741540	1	1	1	2	0	35
chr9	131741607	131742884	1	1	1	1	0	54
chr9	131743005	131743542	1	1	1	1	0	25
chr9	131755683	131755803	1	1	1	1	0	60
chr9	131768403	131768517	1	1	1	1	0	3
chr9	131768648	131768780	1	1	1	1	0	18
chr9	131772151	131772398	2	2	1	1	0	70
chr9	131772489	131772948	2	2	1	1	0	24
chr9	131772973	131774514	2	2	1	1	0	24
chr9	132096478	132101070	1	1	1	1	0	70
chr9	132428406	132481509	1	1	1	1	0	26
chr9	132481698	132482874	1	1	1	1	0	36
chr9	132691975	132719638	2	2	1	1	0	39
chr9	132740892	132741596	2	2	1	1	0	11
chr9	132838742	132839577	1	1	1	1	0	51
chr9	132839658	132841908	1	1	1	1	0	20
chr9	132854661	132861735	1	1	1	2	0	56
chr9	132861812	132862907	1	1	1	2	0	9
chr9	132935007	132963236	1	1	1	1	0	25
chr9	132963262	132980110	1	1	1	1	0	25
chr9	132980250	132982003	1	1	1	1	0	53
chr9	133501893	133506014	1	1	1	1	0	49
chr9	133729625	133730187	1	1	1	1	0	11
chr9	133738423	133747515	1	1	1	1	0	5
chr9	133747601	133748246	1	1	1	1	0	13
chr9	133748425	133750254	1	1	1	2	0	57
chr9	134319716	134321787	1	1	1	1	0	44
chr9	134346371	134348894	1	1	1	1	0	24
chr9	134351923	134353130	1	1	1	2	0	35
chr9	134353337	134353860	1	1	1	1	0	10
chr9	134358295	134358745	1	1	1	1	0	43
chr9	134358833	134360072	1	1	1	1	0	21
chr9	134360528	134361471	1	1	1	1	0	67
chr9	134404972	134405872	2	2	1	1	0	56
chr9	134503484	134503935	2	2	1	1	0	62
chr9	134738528	134759444	2	2	1	1	0	7
chr9	134759487	134769271	2	2	1	1	0	42
chr9	134814862	134889723	2	2	1	1	0	66
chr9	134889855	134952828	2	2	1	1	0	11
chr9	134952974	134955028	2	2	1	1	0	12
chr9	135150808	135152446	2	2	1	1	0	51
chr9	135546343	135553363	1	1	1	1	0	49
chr9	135782223	135782687	2	2	1	1	0	8
chr9	135782758	135785957	2	2	1	1	0	62
chr9	136215898	136216405	1	1	1	4	0	50
chr9	136216556	136216766	1	1	1	4	0	68
chr9	136216908	136217094	1	1	1	3	0	62
chr9	136217175	136217451	1	1	1	2	0	25
chr9	136217583	136217856	1	1	1	1	0	25
chr9	136217927	136218116	1	1	1	4	0	53
chr9	136230636	136231715	2	2	1	2	0	13
chr9	136231903	136232860	2	2	1	2	0	33
chr9	136232905	136233474	2	2	1	1	0	44
chr9	136234322	136242792	2	2	1	1	0	45
chr9	136913577	136915495	2	2	1	1	0	44
chr9	137582926	137591754	1	1	1	1	0	65
chr9	137674567	137676834	1	1	1	1	0	53
chr9	137677895	137681000	1	1	1	1	0	46
chr9	137681055	137686927	1	1	1	1	0	40
chr9	137715316	137716445	1	1	1	1	0	32
chr9	137716702	137717637	1	1	1	1	0	70
chr9	138710993	138712684	2	2	1	1	0	58
chr9	138837097	138837734	2	2	1	1	0	51
chr9	138837844	138838114	2	2	1	1	0	6
chr9	139297340	139298506	2	2	1	1	0	40
chr9	139298647	139299082	2	2	1	1	0	47
chr9	139350619	139351895	2	2	1	1	0	33
chr9	139353692	139353895	2	2	1	1	0	33
chr9	139354008	139354208	2	2	1	1	0	4
chr9	139402592	139402683	2	2	1	1	0	17
chr9	139407990	139408961	2	2	1	1	0	66
chr9	139409853	139409934	2	2	1	1	0	62
