chr9	140459059	140459344	2	2	1	1	0	20
chr9	140459411	140459536	2	2	1	1	0	51
chr9	140459607	140468659	2	2	1	1	0	30
chr10	890996	909682	2	2	1	1	0	27
chr10	909824	910062	2	2	1	1	0	58
chr10	1046809	1046887	1	1	1	1	0	66
chr10	1046954	1051757	1	1	1	1	0	35
chr10	1058603	1060186	1	3	1	1	0	65
chr10	1060253	1061692	1	1	1	1	0	20
chr10	1061837	1063014	1	1	1	1	0	35
chr10	3147694	3149405	1	1	1	1	0	40
chr10	3172176	3174571	1	1	1	1	0	45
chr10	3174634	3175394	1	1	1	1	0	44
chr10	3175507	3176674	1	1	1	1	0	52
chr10	5766497	5768847	1	1	1	1	0	36
chr10	5768921	5769023	1	1	1	1	0	42
chr10	5773167	5781580	1	1	1	1	0	38
chr10	5804610	5804991	1	1	1	1	0	64
chr10	5808116	5808203	2	2	1	1	0	52
chr10	5808259	5808456	2	2	1	1	0	34
chr10	5810348	5815804	2	2	1	1	0	5
chr10	5815905	5827104	2	2	1	1	0	21
chr10	5838826	5842560	2	2	1	1	0	70
chr10	5842669	5855176	2	2	1	1	0	19
chr10	5959640	5960304	1	1	1	1	0	49
chr10	5960442	5963220	1	1	1	1	0	48
chr10	5963321	5963410	1	1	1	1	0	17
chr10	6131157	6139010	1	1	1	1	0	36
chr10	7830227	7838083	1	1	1	1	0	35
chr10	7838119	7839009	1	1	1	1	0	35
chr10	7839142	7840952	1	1	1	1	0	19
chr10	7841158	7841734	1	1	1	2	0	45
chr10	7844818	7848936	1	1	1	1	0	37
chr10	7848974	7849621	1	1	1	2	0	32
chr10	11543208	11551593	2	2	1	1	0	21
chr10	11551675	11560533	2	2	1	1	0	21
chr10	12159755	12160747	1	1	1	1	0	42
chr10	13234569	13237040	1	1	1	1	0	18
chr10	13380809	13386757	2	2	1	1	0	30
chr10	14563306	14563867	2	2	1	1	0	54
chr10	14896280	14897839	1	1	1	1	0	52
chr10	14897943	14909081	1	1	1	1	0	27
chr10	16794653	16794916	2	2	1	1	0	46
chr10	16795000	16796869	2	2	1	1	0	6
chr10	16796989	16806388	2	2	1	1	0	34
chr10	17275682	17275768	1	1	1	1	0	51
chr10	17277389	17277844	1	1	1	1	0	44
chr10	17277889	17278292	1	1	1	1	0	19
chr10	22830977	22839587	2	2	1	1	0	25
chr10	28822550	28822926	1	1	1	1	0	15
chr10	28897361	28899627	1	1	1	1	0	23
chr10	30336801	30348410	2	2	1	1	0	4
chr10	30630570	30638047	2	2	1	1	0	3
chr10	32109417	32115231	2	2	1	1	0	45
chr10	32115314	32120666	2	2	1	1	0	18
chr10	32120729	32128232	2	2	1	1	0	8
chr10	32120729	32128564	2	2	1	1	0	62
chr10	32128248	32128564	2	2	1	1	0	15
chr10	32132515	32141444	2	2	1	1	0	52
chr10	32141526	32142993	2	2	1	1	0	17
chr10	33190564	33197295	2	2	1	1	0	41
chr10	33199384	33200375	2	2	1	1	0	73
chr10	33209013	33209172	2	2	1	1	0	48
chr10	33486638	33491818	2	2	1	1	0	62
chr10	33496645	33502313	2	2	1	1	0	25
chr10	43294074	43297584	1	1	1	1	0	52
chr10	43297667	43312046	1	1	1	1	0	29
chr10	43325871	43326313	1	1	1	1	0	21
chr10	43572780	43595906	1	1	1	1	0	61
chr10	43615194	43615528	1	1	1	1	0	29
chr10	43615652	43617393	1	1	1	1	0	19
chr10	43883385	43890077	2	2	1	1	0	22
chr10	43890137	43891903	2	2	1	1	0	56
chr10	45956860	45959686	2	2	1	1	0	51
chr10	45959776	45984814	2	2	1	1	0	20
chr10	46285982	46287708	1	1	1	1	0	60
chr10	51130466	51130592	2	2	1	1	0	7
chr10	51130712	51361722	2	2	1	1	0	60
chr10	51371647	51374369	1	1	1	0	1	47
chr10	51620383	51623108	2	2	1	0	1	47
chr10	58118449	58118669	2	2	1	1	0	39
chr10	58118709	58119236	2	2	1	1	0	39
chr10	60145409	60145979	1	1	1	2	0	48
chr10	60148021	60148429	1	1	1	1	0	9
chr10	60148580	60150524	1	1	1	1	0	71
chr10	60154175	60154687	1	1	1	1	0	3
chr10	64936234	64937476	2	2	1	1	0	26
chr10	69699412	69700695	2	2	1	1	0	43
chr10	70097091	70097614	1	1	1	1	0	50
chr10	70097091	70098259	1	1	1	1	0	24
chr10	70101067	70101341	1	1	1	1	0	72
chr10	70101438	70101515	1	1	1	1	0	14
chr10	70101609	70101734	1	1	1	1	0	34
chr10	70202869	70204677	2	2	1	1	0	44
chr10	70545976	70546302	1	1	1	1	0	10
chr10	70716069	70719561	1	1	1	1	0	15
chr10	70723226	70725132	1	1	1	1	0	13
chr10	70725251	70726773	1	1	1	1	0	12
chr10	70731809	70733300	1	1	1	1	0	30
chr10	71849923	71851512	1	1	1	1	0	61
chr10	71855510	71859963	1	1	1	1	0	11
chr10	71860054	71868788	1	1	1	1	0	50
chr10	71868964	71871273	1	1	1	2	0	49
chr10	71913726	71917519	2	2	1	2	0	74
chr10	71962943	71964628	2	2	1	1	0	43
chr10	71964672	71966019	2	2	1	1	0	43
chr10	72645687	72648287	2	2	1	1	0	50
chr10	73577234	73578373	2	2	1	1	0	14
chr10	73578482	73578787	2	2	1	1	0	18
chr10	73578869	73579221	2	2	1	1	0	39
chr10	73579658	73579996	2	2	1	1	0	63
chr10	73580093	73581632	2	2	1	1	0	44
chr10	73724453	73765493	1	1	1	1	0	60
chr10	73765741	73766929	1	1	1	1	0	59
chr10	74103270	74104707	2	2	1	1	0	36
chr10	74894572	74896461	2	2	1	1	0	10
chr10	74896677	74897760	2	2	1	1	0	47
chr10	74920310	74923490	2	2	1	1	0	26
chr10	74923709	74927623	2	2	1	1	0	42
chr10	75011782	75012227	2	2	1	1	0	46
chr10	75135976	75138668	2	2	1	1	0	48
chr10	75139713	75139788	2	2	1	1	0	47
chr10	75525969	75526107	1	1	1	1	0	64
chr10	75834662	75842211	1	1	1	1	0	67
chr10	75849108	75849780	1	1	1	1	0	34
chr10	75857091	75860705	1	1	1	1	0	22
chr10	75860856	75863577	1	1	1	1	0	30
chr10	75884283	75885905	2	2	1	1	0	29
chr10	75886114	75888865	2	2	1	1	0	5
chr10	75898141	75910512	2	2	1	1	0	38
chr10	76980729	76982009	1	1	1	1	0	4
chr10	76982161	76989401	1	1	1	0	1	46
chr10	79767625	79769294	2	2	1	1	0	29
chr10	79793663	79795109	1	1	1	1	0	17
chr10	79795176	79795268	1	1	1	1	0	66
chr10	79795479	79796951	1	1	1	3	0	57
chr10	79797063	79799961	1	1	1	1	0	22
chr10	79797063	79800372	1	1	1	1	0	49
chr10	79799984	79800372	1	1	1	1	0	22
chr10	81923900	81925839	2	2	1	1	0	48
chr10	81926741	81926981	2	2	1	1	0	72
chr10	85902511	85903750	1	1	1	1	0	57
chr10	85908595	85909810	1	1	1	1	0	40
chr10	88233731	88256957	2	2	1	1	0	54
chr10	88257077	88259474	2	2	1	1	0	49
chr10	88683264	88683350	1	1	1	1	0	7
chr10	88817540	88818906	2	2	1	1	0	61
chr10	88819031	88819917	2	2	1	1	0	58
chr10	88819999	88820444	2	2	1	1	0	12
chr10	88930732	88939831	1	1	1	1	0	49
chr10	88935853	88939831	1	1	1	1	0	62
chr10	89550188	89552413	2	2	1	1	0	43
chr10	89574370	89577923	2	2	1	1	0	32
chr10	89624306	89653781	1	1	1	1	0	19
chr10	89653867	89685269	1	1	1	1	0	28
chr10	89685315	89690802	1	1	1	1	0	44
chr10	89690847	89692769	1	1	1	1	0	23
chr10	91005551	91007294	2	2	1	1	0	63
chr10	91461438	91465050	1	1	1	1	0	50
chr10	91465199	91468923	1	1	1	1	0	22
chr10	91484916	91486169	1	1	1	1	0	32
chr10	93719638	93719734	1	1	1	1	0	55
chr10	93784725	93786348	1	1	1	1	0	36
chr10	94214297	94215332	2	2	1	1	0	68
chr10	94215401	94216115	2	2	1	1	0	8
chr10	94274800	94291504	2	2	1	1	0	20
chr10	94291675	94294334	2	2	1	1	0	41
chr10	96097632	96098364	2	2	1	1	0	50
chr10	96112815	96114719	2	2	1	1	0	10
chr10	96114851	96116291	2	2	1	1	0	10
chr10	97424058	97440228	2	2	1	1	0	33
chr10	98592157	98593162	1	1	1	1	0	58
chr10	98593237	98667021	1	1	1	1	0	59
chr10	98667088	98667424	1	1	1	1	0	14
chr10	99126667	99126797	2	2	1	1	0	53
chr10	99126890	99129181	2	2	1	1	0	69
chr10	99190411	99190711	1	1	1	1	0	38
chr10	99190893	99192111	1	1	1	1	1	48
chr10	99213421	99214470	1	1	1	1	0	6
chr10	99214557	99215416	1	1	1	1	0	57
chr10	99215541	99215730	1	1	1	1	0	13
chr10	99215802	99216533	1	1	1	1	0	65
chr10	99227341	99228008	2	2	1	1	0	22
chr10	99228164	99228722	2	2	1	1	0	4
chr10	99497079	99498233	1	1	1	1	0	9
chr10	99502922	99504485	1	1	1	1	0	70
chr10	101478258	101480743	2	2	1	1	0	46
chr10	101648711	101654702	2	2	1	1	0	74
chr10	102112254	102114183	1	1	1	1	0	66
chr10	102114390	102116288	1	1	1	1	0	19
chr10	102116522	102120490	1	1	1	1	0	52
chr10	102759710	102762253	1	1	1	1	0	15
chr10	103541612	103542014	2	2	1	1	0	53
chr10	103542682	103543029	2	2	1	1	0	60
chr10	103546345	103547120	2	2	1	1	0	11
chr10	103547281	103550652	2	2	1	1	0	18
chr10	103909087	103909682	1	1	1	1	0	57
chr10	103917086	103917187	1	1	1	1	0	73
chr10	103917972	103918949	1	1	1	1	0	47
chr10	103919326	103919652	1	1	1	2	0	70
chr10	104140444	104140883	1	1	1	1	0	65
chr10	104141013	104141812	1	1	1	1	0	28
chr10	104184550	104184871	2	2	1	1	0	16
chr10	104244134	104245365	2	2	1	1	0	4
chr10	104245491	104247906	2	2	1	2	0	46
chr10	104857132	104858687	2	2	1	1	0	54
chr10	104858742	104859682	2	2	1	1	0	18
chr10	104861084	104865462	2	2	1	1	0	63
chr10	105108757	105110463	2	2	1	1	0	21
chr10	105148924	105151947	2	2	1	1	0	32
chr10	105152041	105152127	2	2	1	1	0	28
chr10	105152224	105156165	2	2	1	1	0	27
chr10	105156488	105158172	1	1	1	1	0	22
chr10	105194108	105194554	1	1	1	1	0	49
chr10	105194733	105197771	1	1	1	1	0	43
chr10	105363547	105365554	2	2	1	1	0	63
chr10	105382311	105386845	2	2	1	1	0	68
chr10	105386960	105420740	2	2	1	1	0	14
chr10	105752405	105752741	1	1	1	1	0	45
chr10	105763286	105765318	1	1	1	1	0	39
chr10	106015030	106019333	1	1	1	1	0	45
chr10	111630663	111631549	2	2	1	1	0	55
chr10	111631620	111633124	2	2	1	1	0	29
chr10	111674858	111683159	2	2	1	1	0	69
chr10	112327590	112328695	1	1	1	1	0	54
chr10	112328772	112333464	1	1	1	1	0	39
chr10	112333504	112335093	1	1	1	1	0	39
chr10	112337251	112337592	1	1	1	1	0	63
chr10	112344155	112349362	1	1	1	1	0	58
chr10	112349467	112349649	1	1	1	1	0	46
chr10	112356309	112357896	0	0	1	1	0	39
chr10	112358049	112359411	1	1	1	1	0	67
chr10	112724820	112745385	1	1	1	1	0	37
chr10	115480928	115481409	1	1	1	1	0	72
chr10	115618440	115636279	1	1	1	1	0	45
chr10	116200837	116201480	2	2	1	1	0	30
chr10	116201546	116203787	2	2	1	1	0	52
chr10	120795781	120796630	2	2	1	1	0	50
chr10	120810187	120810710	2	2	1	1	0	25
chr10	120810834	120816251	2	2	1	1	0	54
chr10	120934105	120936532	2	2	1	1	0	18
chr10	120936666	120938266	2	2	1	1	0	28
chr10	121335304	121336122	2	2	1	1	0	42
chr10	121336263	121336591	2	2	1	1	0	45
chr10	121429690	121431766	1	1	1	1	0	12
chr10	121432169	121435975	1	1	1	1	0	6
chr10	121591613	121595051	2	2	1	1	0	39
chr10	121607226	121608936	2	2	1	1	0	15
chr10	121609089	121612561	2	2	1	1	0	18
chr10	121663790	121668552	1	1	1	1	0	52
chr10	121668643	121671555	1	1	1	1	0	61
chr10	124917397	124919922	1	1	1	1	0	44
chr10	124920082	124921751	1	1	1	1	0	10
chr10	124921930	124922127	1	1	1	1	0	51
chr10	126692062	126727565	2	2	1	1	0	38
chr10	127414408	127417926	1	1	1	1	0	43
chr10	127516208	127519130	1	1	1	1	0	35
chr10	127519221	127519988	1	1	1	2	0	74
chr10	128788868	128795011	1	1	1	1	0	41
chr10	128795148	128796355	1	1	1	1	0	46
chr10	128860041	128904494	1	1	1	1	0	47
chr10	128904566	128908511	1	1	1	1	0	11
chr10	128908619	128923737	1	1	1	1	0	23
chr10	129914272	129914754	2	2	1	1	0	27
chr10	129917584	129921144	2	2	1	1	0	62
chr10	133757650	133758798	1	1	1	1	0	30
chr10	134017432	134018342	1	1	1	1	0	55
chr10	134210856	134218129	1	1	1	1	0	67
chr11	209319	209406	1	1	1	1	0	20
chr11	244762	247276	1	1	1	1	0	50
chr11	247449	248775	1	1	1	1	0	56
chr11	250866	251545	1	1	1	1	0	41
chr11	251627	251819	1	1	1	1	0	29
chr11	251937	252504	1	1	1	1	0	32
chr11	494779	494882	2	2	1	1	0	65
chr11	495054	497970	2	2	1	1	0	43
chr11	532523	532630	2	2	1	1	0	53
chr11	533613	533765	2	2	1	1	0	62
chr11	679817	679977	2	2	1	1	0	44
chr11	681090	684897	2	2	1	1	0	39
chr11	684964	686857	2	2	1	1	0	42
chr11	747579	755878	1	1	1	1	0	31
chr11	795170	796042	2	2	1	1	0	61
chr11	810040	810233	1	1	1	2	0	58
chr11	810358	811596	1	1	1	2	0	39
chr11	836443	836768	1	1	1	1	0	36
chr11	836844	837249	1	1	1	1	0	29
chr11	840481	842413	2	2	1	1	0	20
chr11	1775132	1775223	2	2	1	1	0	56
chr11	1776259	1778553	2	2	1	1	0	31
chr11	1973440	1974011	1	1	1	1	0	62
chr11	1974086	1977485	1	1	1	1	0	53
chr11	2973040	2975756	2	2	1	1	0	30
chr11	2979775	2980999	2	2	1	1	0	49
chr11	2997354	2999513	2	2	1	1	0	36
chr11	2999573	3000436	2	2	1	1	0	31
chr11	3000468	3013483	2	2	1	1	0	31
chr11	3735226	3740641	2	2	1	1	0	50
chr11	4144615	4147913	1	1	1	2	0	41
chr11	6499123	6499270	2	2	1	1	0	66
chr11	6502786	6502986	1	1	1	1	0	21
chr11	6503083	6503274	1	1	1	1	0	33
chr11	6631077	6631166	1	1	1	1	0	41
chr11	6631267	6631378	1	1	1	1	0	41
chr11	6648899	6649851	2	2	1	1	0	13
chr11	6703634	6703977	2	2	1	1	0	13
chr11	8111209	8111615	1	1	1	1	0	34
chr11	8704813	8705552	1	1	1	1	0	60
chr11	8705629	8706264	1	1	1	1	0	15
chr11	8706440	8707224	1	1	1	1	0	3
chr11	9161402	9163486	2	2	1	1	0	13
chr11	9165826	9166541	2	2	1	1	0	70
chr11	9435959	9438605	1	1	1	1	0	41
chr11	9438696	9441957	1	1	1	1	0	21
chr11	9442053	9442160	1	1	1	1	0	24
chr11	9451382	9452421	1	1	1	1	0	44
chr11	9534144	9537747	1	1	1	1	0	37
chr11	9746433	9749599	1	1	1	1	0	39
chr11	10774318	10776504	1	1	1	1	0	49
chr11	10786279	10787948	1	1	1	1	0	35
chr11	10788038	10789352	1	1	1	1	0	27
chr11	10819429	10820538	2	2	1	1	0	37
chr11	10820661	10820759	2	2	1	1	0	44
chr11	10821304	10821636	2	2	1	3	0	63
chr11	10821896	10821978	2	2	1	2	0	37
chr11	10822195	10822277	2	2	1	2	0	59
chr11	10822635	10823207	2	2	1	1	0	63
chr11	10823322	10823595	2	2	1	1	0	54
chr11	10823983	10824576	2	2	1	2	0	67
chr11	10824676	10824757	2	2	1	1	0	62
chr11	10824842	10825026	2	2	1	1	0	26
chr11	10825138	10825445	2	2	1	1	0	28
chr11	10825598	10825683	2	2	1	2	0	45
chr11	10825751	10825833	2	2	1	3	0	61
chr11	10825966	10826459	2	2	1	3	0	36
chr11	10826563	10827453	2	2	1	3	0	48
chr11	10827595	10828366	2	2	1	6	0	65
chr11	10828433	10828801	2	2	1	4	0	62
chr11	10828929	10830251	2	2	1	2	0	36
chr11	10876634	10877690	2	2	1	2	0	61
chr11	10877805	10879408	2	2	1	1	0	74
chr11	11924890	11926945	1	1	1	1	0	40
chr11	11955483	11957849	1	1	1	1	0	40
chr11	14479430	14480077	2	2	1	1	0	50
chr11	14480234	14481753	2	2	1	1	0	29
chr11	14497492	14498464	2	2	1	1	0	5
chr11	14498562	14501114	2	2	1	1	0	49
chr11	14501261	14502304	2	2	1	1	0	32
chr11	14532498	14535115	2	2	1	1	0	60
chr11	15099017	15099628	1	1	1	1	0	7
chr11	16036597	16068059	2	2	1	1	0	24
chr11	17096014	17096643	2	2	1	2	0	26
chr11	17096745	17097000	2	2	1	2	0	44
chr11	17156577	17156657	2	2	1	1	0	30
chr11	17156707	17158028	2	2	1	1	0	20
chr11	17323418	17331118	1	1	1	1	0	72
chr11	17331223	17332371	1	1	1	1	0	17
chr11	18105279	18108412	2	4	1	1	0	41
chr11	18108602	18108689	2	2	1	1	0	7
chr11	18108773	18110876	2	2	1	2	0	61
chr11	18111838	18111980	2	2	1	1	0	60
chr11	18112041	18113791	2	2	1	1	0	29
chr11	18330627	18332287	2	2	1	1	0	7
chr11	18421096	18422383	1	1	1	1	0	11
chr11	18424561	18425240	1	1	1	1	0	69
chr11	18579878	18586438	2	2	1	1	0	57
chr11	18638537	18655744	2	2	1	1	0	42
chr11	19164671	19167727	1	1	1	1	0	23
chr11	19167851	19169142	1	1	1	1	0	63
chr11	27359783	27360427	2	2	1	1	0	44
chr11	27360583	27362242	2	2	1	1	0	13
chr11	27371987	27378949	2	2	1	1	0	23
chr11	27390691	27393161	2	2	1	1	0	20
chr11	27393246	27393829	2	4	1	1	0	65
chr11	27520352	27520905	2	2	1	1	0	60
chr11	27521116	27523041	2	2	1	1	0	48
chr11	30344750	30352432	1	1	1	1	0	41
chr11	31625455	31648656	1	1	1	1	0	49
chr11	31648742	31653763	1	1	1	1	0	7
chr11	32112997	32118689	1	1	1	2	0	69
chr11	32118884	32119895	1	1	1	1	0	72
chr11	32120075	32122093	1	1	1	1	0	31
chr11	32125027	32125910	1	1	1	1	0	47
chr11	32610682	32611092	1	1	1	1	0	34
chr11	32623369	32623824	1	1	1	1	0	18
chr11	32956982	32975402	1	1	1	1	0	4
chr11	33773154	33776000	2	2	1	1	0	20
chr11	33776047	33777316	2	2	1	1	0	46
chr11	33777522	33780032	2	2	1	1	0	49
chr11	34073419	34073967	1	1	1	2	0	53
chr11	34074184	34093272	1	1	1	1	0	30
chr11	34093336	34093447	1	1	1	1	0	5
chr11	34093535	34097782	1	1	1	1	0	46
chr11	34098022	34098106	1	1	1	3	0	65
chr11	34098190	34101174	1	1	1	3	0	62
chr11	34101313	34104371	1	1	1	1	0	53
chr11	34104425	34104501	1	1	1	1	0	54
chr11	34107767	34107851	1	1	1	2	0	59
chr11	34107961	34110941	1	1	1	1	0	29
chr11	34111004	34111725	1	1	1	1	0	21
chr11	34111837	34112075	1	3	1	6	0	74
chr11	34112226	34113452	1	1	1	2	0	55
chr11	34113604	34118025	1	1	1	4	0	64
chr11	34118221	34118742	1	1	1	4	0	53
chr11	34118844	34119244	1	1	1	3	0	39
chr11	34119309	34120849	1	1	1	2	0	65
chr11	34163365	34163821	1	1	1	1	0	4
chr11	34163896	34164991	1	1	1	1	0	31
chr11	34489943	34492504	1	1	1	1	0	38
chr11	34916658	34937774	2	2	1	1	0	51
chr11	35685329	35706806	1	1	1	1	0	68
chr11	35756994	35827907	1	1	1	1	0	20
chr11	43350444	43351514	1	1	1	1	0	24
chr11	43380664	43400782	1	1	1	1	0	24
chr11	43418369	43418896	1	1	1	1	0	67
chr11	43423109	43425547	1	1	1	1	0	52
chr11	43427502	43428687	1	1	1	1	0	62
chr11	43429128	43436139	1	1	1	1	0	37
chr11	43436327	43464874	1	1	1	1	0	13
chr11	43471792	43472731	1	1	1	1	0	62
chr11	44148506	44151594	1	1	1	1	0	21
chr11	44151689	44193160	1	1	1	1	0	48
chr11	44219569	44228342	1	1	1	1	0	25
chr11	44228510	44253902	1	1	1	1	0	14
chr11	46098371	46100684	2	2	1	1	0	33
chr11	46100718	46105716	2	2	1	1	0	33
chr11	46391560	46392862	1	1	1	1	0	30
chr11	46392935	46393036	1	1	1	1	0	49
chr11	46393154	46393253	1	1	1	1	0	12
chr11	46394435	46394510	1	1	1	1	0	65
chr11	46397948	46398073	1	1	1	1	0	41
chr11	46398115	46398622	1	1	1	1	0	42
chr11	46404012	46404136	1	1	1	1	0	3
chr11	46404299	46405018	1	1	1	1	0	43
chr11	46456588	46465037	2	2	1	2	0	49
chr11	46639441	46639809	1	1	1	1	0	18
chr11	46782335	46783549	2	2	1	1	0	51
chr11	46789214	46791512	2	2	1	1	0	63
chr11	46791649	46792337	2	2	1	1	0	6
chr11	46799864	46800009	2	2	1	1	0	71
chr11	46800150	46801743	2	2	1	1	0	56
chr11	46801870	46801977	2	2	1	1	0	58
chr11	46802036	46804823	2	2	1	1	0	19
chr11	46818491	46819354	2	2	1	1	0	63
chr11	46819723	46822749	2	2	1	1	0	48
chr11	46822855	46829580	2	2	1	2	0	54
chr11	46890265	46890538	2	2	1	1	0	54
chr11	47264450	47264568	2	2	1	1	0	29
chr11	47346129	47348288	1	1	1	1	0	51
chr11	47348359	47350208	1	1	1	1	0	47
chr11	47350256	47350596	1	1	1	1	0	37
chr11	47433591	47433896	1	1	1	1	0	34
chr11	47434019	47434950	1	1	1	1	0	47
chr11	47436027	47436327	1	1	1	1	0	68
chr11	47441961	47442181	2	2	1	1	0	59
chr11	47497074	47498397	2	2	1	1	0	31
chr11	47498978	47500428	2	2	1	1	0	37
chr11	47500505	47504246	2	2	1	1	0	37
chr11	47587539	47591251	1	1	1	1	0	14
chr11	47591444	47593022	1	1	1	1	0	51
chr11	47644329	47647225	2	2	1	1	0	63
chr11	47647294	47648631	2	2	1	1	0	41
chr11	47660604	47663930	2	2	1	1	0	70
chr11	47819437	47819529	2	2	1	1	0	23
chr11	47819627	47819719	2	2	1	1	0	21
chr11	47823483	47824989	2	2	1	1	0	71
chr11	47833982	47834433	2	2	1	1	0	70
chr11	47869512	47869770	2	2	1	1	0	67
chr11	57070300	57075868	2	2	1	1	0	24
chr11	57095901	57097566	2	2	1	1	0	17
chr11	57097904	57098328	2	2	1	2	0	55
chr11	57099755	57099856	2	2	1	1	0	33
chr11	57099961	57100098	2	2	1	2	0	40
chr11	57440667	57449893	1	1	1	1	0	41
chr11	57505903	57506135	1	1	1	1	0	63
chr11	57506512	57506602	1	1	1	1	0	58
chr11	57529519	57563048	1	1	1	1	0	28
chr11	57563202	57563928	1	1	1	1	0	56
chr11	57572253	57573353	1	1	1	1	0	21
chr11	57575765	57575861	1	1	1	1	0	71
chr11	57576939	57577580	1	1	1	1	0	57
chr11	60671334	60673835	2	2	1	1	0	65
chr11	60695332	60696100	1	1	1	1	0	43
chr11	61081179	61081333	2	2	1	1	0	3
chr11	61081442	61081518	2	2	1	1	0	44
chr11	61089885	61090482	2	2	1	1	0	27
chr11	61090567	61091450	2	2	1	1	0	51
chr11	61189081	61196653	2	2	1	1	0	73
chr11	61569935	61570272	2	2	1	1	0	56
chr11	61570584	61570834	2	2	1	1	0	31
chr11	61608198	61615630	1	1	1	1	0	48
chr11	61732585	61732840	2	2	1	1	0	35
chr11	61732988	61734783	2	2	1	2	0	56
chr11	62302663	62303416	2	2	1	1	0	55
chr11	62327310	62327540	2	2	1	2	0	63
chr11	62327666	62327753	2	2	1	7	0	74
chr11	62327927	62334277	2	2	1	1	0	52
chr11	62334483	62334870	2	2	1	1	0	38
chr11	62335001	62338436	2	2	1	2	0	67
chr11	62338581	62339011	2	2	1	3	0	24
chr11	62339155	62339309	2	2	1	1	0	23
chr11	62339374	62340055	2	2	1	3	0	53
chr11	62340215	62341302	2	2	1	3	0	21
chr11	62361880	62361987	2	2	1	1	0	53
chr11	62363810	62363929	2	2	1	2	0	56
chr11	62364005	62364108	2	2	1	2	0	10
chr11	62364298	62364787	2	2	1	1	0	33
chr11	62364888	62365081	2	2	1	2	0	18
chr11	62365185	62365495	2	2	1	1	0	27
chr11	62365614	62365798	2	2	1	2	0	49
chr11	62367732	62368093	2	2	1	1	0	66
chr11	62368162	62368894	2	2	1	1	0	17
chr11	62388144	62389337	2	2	1	1	0	20
chr11	62394157	62394331	2	2	1	1	0	63
chr11	62394407	62394519	2	2	1	1	0	44
chr11	62394597	62394760	2	2	1	1	0	64
chr11	62394826	62396240	2	2	1	1	0	39
chr11	62397430	62397668	2	2	1	1	0	12
chr11	62397749	62397850	2	2	1	1	0	48
chr11	62397978	62398072	2	2	1	1	0	63
chr11	62400744	62400916	2	4	1	1	0	32
chr11	62400987	62402292	2	2	1	1	0	39
chr11	62402473	62406454	2	2	1	1	0	59
chr11	62406583	62406830	2	2	1	1	0	5
chr11	62406940	62407098	2	2	1	2	0	48
chr11	62496559	62502853	1	1	1	1	0	66
chr11	62503037	62505759	1	1	1	1	0	22
chr11	62601410	62601747	2	2	1	1	0	38
chr11	62648920	62649364	1	1	1	3	0	69
chr11	62649539	62650379	1	1	1	2	0	49
chr11	62650472	62651928	1	1	1	2	0	33
chr11	62651998	62652103	1	1	1	1	0	5
chr11	62655691	62655802	1	1	1	1	0	16
chr11	63398944	63400497	2	2	1	1	0	13
chr11	63400570	63403005	2	2	1	2	0	66
chr11	63403063	63403678	2	2	1	2	0	39
chr11	63403807	63410828	2	2	1	1	0	56
chr11	63426377	63426509	2	2	1	1	0	55
chr11	63426725	63438761	2	2	1	1	0	15
chr11	63449251	63517462	1	1	1	1	0	12
chr11	63517671	63523583	1	1	1	1	0	39
chr11	63523643	63525627	1	1	1	1	0	41
chr11	63585607	63585687	1	1	1	1	0	6
chr11	63586475	63590262	1	1	1	1	0	46
chr11	63590321	63590606	1	1	1	1	0	37
chr11	63742267	63743696	1	1	1	3	0	33
chr11	63764414	63764521	1	1	1	1	0	48
chr11	63953743	63960549	1	1	1	2	0	58
chr11	63960760	63961660	1	1	1	2	0	21
chr11	63961803	63961950	1	1	1	3	0	53
chr11	63963286	63964742	1	1	1	1	0	21
chr11	63964870	63964964	1	1	1	1	0	25
chr11	63965068	63965325	1	1	1	1	0	44
chr11	63965447	63967411	1	1	1	1	0	28
chr11	63967509	63967640	1	1	1	1	0	69
chr11	63967766	63970347	1	1	1	1	0	26
chr11	63970385	63970596	1	1	1	2	0	37
chr11	63970701	63970921	1	1	1	1	0	44
chr11	63971095	63971525	1	1	1	1	0	21
chr11	64012295	64012401	2	2	1	1	0	35
chr11	64012435	64012675	2	2	1	1	0	33
chr11	64024015	64024089	1	1	1	1	0	66
chr11	64081540	64081710	1	1	1	1	0	64
chr11	64081840	64082212	1	1	1	1	0	29
chr11	64084620	64084735	2	2	1	1	0	22
chr11	64084838	64084920	2	2	1	1	0	24
chr11	64536602	64536694	2	2	1	1	0	62
chr11	64537082	64537435	2	2	1	1	0	16
chr11	64537526	64537727	2	2	1	2	0	64
chr11	64537881	64540901	2	2	1	1	0	62
chr11	64540978	64543969	2	2	1	1	0	13
chr11	64603094	64603233	2	2	1	1	0	34
chr11	64603324	64603588	2	2	1	1	0	17
chr11	64603769	64603898	2	2	1	1	0	58
chr11	64785947	64786042	1	1	1	1	0	62
chr11	64786206	64787890	1	1	1	1	0	42
chr11	64863951	64864469	1	1	1	1	0	54
chr11	64889117	64889210	2	2	1	2	0	69
chr11	64900724	64900940	2	2	1	1	0	16
chr11	65029843	65034052	1	1	1	1	0	53
chr11	65034178	65034947	1	1	1	1	0	48
chr11	65062124	65063010	1	1	1	1	0	60
chr11	65063071	65063334	1	1	1	1	0	19
chr11	65164492	65167206	1	1	1	1	0	61
chr11	65172540	65178712	1	1	1	1	0	29
